"Index","Open","High","Low","Close","Volume"
1974-06-06,280.26,280.47,280.2,280.35,245499
1974-06-07,280.32,280.44,280.29,280.41,161259
1974-06-08,280.53,280.65,280.5,280.56,260235
1974-06-09,280.62,280.62,280.47,280.53,137532
1974-06-10,280.47,280.47,280.35,280.44,126801
1974-06-11,280.35,280.41,280.26,280.41,165411
1974-06-12,280.41,280.47,280.38,280.44,140151
1974-06-13,280.41,280.56,280.38,280.5,195084
1974-06-14,280.59,280.8,280.53,280.77,262389
1974-06-15,280.8,280.86,280.53,280.56,231621
1974-06-16,280.56,280.59,280.47,280.56,141243
1974-06-17,280.59,280.74,280.53,280.65,149754
1974-06-18,280.53,280.8,280.5,280.77,176355
1974-06-19,280.77,280.92,280.71,280.77,179631
1974-06-20,280.74,280.86,280.74,280.8,92310
1974-06-21,280.83,280.95,280.74,280.92,172101
1974-06-22,280.95,281.19,280.92,281.1,327879
1974-06-23,281.07,281.16,281.04,281.1,145863
1974-06-24,281.13,281.19,281.07,281.1,120225
1974-06-25,281.1,281.13,281.01,281.07,155097
1974-06-26,281.01,281.19,280.98,281.13,132243
1974-06-27,281.19,281.34,281.19,281.28,176874
1974-06-28,281.28,281.31,281.25,281.28,57480
1974-06-29,281.28,281.28,281.19,281.22,97275
1974-06-30,281.19,281.46,281.16,281.4,236742
1974-07-01,281.37,281.49,281.37,281.4,139521
1974-07-02,281.43,281.58,281.37,281.49,127341
1974-07-03,281.55,281.58,281.52,281.52,90183
1974-07-04,281.49,281.52,281.46,281.52,77283
1974-07-05,281.55,281.7,281.49,281.58,156525
1974-07-06,281.64,281.67,281.46,281.52,142359
1974-07-07,281.58,282.18,281.58,282.06,319218
1974-07-08,282.09,282.15,282.06,282.06,82134
1974-07-09,282.06,282.57,282,282.48,238026
1974-07-10,282.51,282.69,282.51,282.63,175587
1974-07-11,282.72,282.78,282.66,282.69,117681
1974-07-12,282.6,282.81,282.6,282.72,124878
1974-07-13,282.69,282.75,282.66,282.69,44790
1974-07-14,282.72,282.72,282.6,282.69,83616
1974-07-15,282.75,282.9,282.72,282.87,132906
1974-07-16,282.84,282.99,282.78,282.81,131616
1974-07-17,282.87,282.93,282.84,282.9,79767
1974-07-18,283.44,283.44,282.96,283.08,147420
1974-07-19,283.11,283.2,283.05,283.17,76584
1974-07-20,283.02,283.11,282.9,282.99,90672
1974-07-21,283.02,283.05,282.93,282.99,62733
1974-07-22,283.05,283.08,282.57,282.66,144420
1974-07-23,282.66,282.69,282.57,282.6,48072
1974-07-24,282.63,282.75,282.6,282.72,44940
1974-07-25,282.75,283.02,282.69,282.99,104817
1974-07-26,283.02,283.11,282.96,283.02,78060
1974-07-27,282.93,282.96,282.81,282.84,80457
1974-07-28,282.87,282.9,282.81,282.84,56238
1974-07-29,282.87,282.99,282.87,282.9,54795
1974-07-30,282.93,282.93,282.84,282.9,96201
1974-07-31,282.81,283.14,282.81,283.02,107697
1974-08-01,283.08,283.14,282.99,283.08,73668
1974-08-02,283.2,283.2,283.05,283.14,91818
1974-08-03,283.14,283.17,283.08,283.14,78171
1974-08-04,283.17,283.38,283.11,283.29,99753
1974-08-05,283.41,283.53,283.38,283.47,144426
1974-08-06,283.5,283.53,283.47,283.5,45417
1974-08-07,282.48,282.54,282.42,282.54,193053
1974-08-08,282.54,282.6,282.45,282.48,140604
1974-08-09,282.39,282.48,282.33,282.39,184425
1974-08-10,282.48,282.6,282.48,282.51,166539
1974-08-11,282.54,282.69,282.51,282.63,131910
1974-08-12,282.72,282.78,282.66,282.72,204399
1974-08-13,282.75,282.78,282.54,282.72,206100
1974-08-14,282.75,282.96,282.75,282.93,230529
1974-08-15,282.93,283.05,282.93,283.02,156459
1974-08-16,283.08,283.11,282.99,283.05,116469
1974-08-17,283.11,283.14,282.96,282.99,207729
1974-08-18,283.02,283.05,282.96,282.99,157143
1974-08-19,283.08,283.14,283.08,283.11,141438
1974-08-20,283.29,283.41,283.17,283.38,279099
1974-08-21,283.41,283.47,283.38,283.38,108789
1974-08-22,283.38,283.44,283.32,283.38,113568
1974-08-23,283.29,283.41,283.26,283.29,163287
1974-08-24,283.26,283.35,283.2,283.29,188676
1974-08-25,283.35,283.53,283.32,283.47,202191
1974-08-26,283.56,283.56,283.5,283.53,50112
1974-08-27,283.59,283.62,283.5,283.56,89418
1974-08-28,283.62,283.65,283.62,283.62,57216
1974-08-29,283.68,283.68,283.38,283.41,237372
1974-08-30,283.32,283.53,283.32,283.44,146358
1974-08-31,283.47,283.5,283.29,283.32,129066
1974-09-01,283.26,283.38,283.17,283.32,187353
1974-09-02,283.32,283.41,283.29,283.35,104754
1974-09-03,283.35,283.65,283.35,283.62,208455
1974-09-04,283.59,283.65,283.53,283.59,114801
1974-09-05,283.5,283.77,283.47,283.74,114981
1974-09-06,283.8,284.1,283.77,284.04,261207
1974-09-07,284.07,284.25,284.07,284.19,207594
1974-09-08,284.28,284.31,284.19,284.25,128424
1974-09-09,284.31,284.55,284.13,284.46,198819
1974-09-10,284.46,284.49,284.4,284.46,81120
1974-09-11,284.52,284.55,284.34,284.4,104076
1974-09-12,284.4,284.79,284.4,284.73,172794
1974-09-13,284.79,284.79,284.7,284.73,88194
1974-09-14,284.79,284.82,284.61,284.64,94116
1974-09-15,284.67,284.67,284.64,284.64,19191
1974-09-16,284.7,284.73,284.55,284.61,90186
1974-09-17,284.55,284.58,284.25,284.4,234501
1974-09-18,284.43,284.61,284.43,284.52,142527
1974-09-19,284.55,284.64,284.49,284.58,132378
1974-09-20,284.67,284.79,284.64,284.64,103248
1974-09-21,284.7,284.94,284.64,284.85,143724
1974-09-22,284.82,284.91,284.67,284.88,106626
1974-09-23,284.85,285.12,284.85,285.06,117885
1974-09-24,285.06,285.15,285.03,285.06,86019
1974-09-25,285.09,285.15,285.06,285.12,62463
1974-09-26,285.12,285.24,285.12,285.18,74502
1974-09-27,285.15,285.18,284.97,285.15,81261
1974-09-28,285.24,285.3,285.21,285.24,85401
1974-09-29,285.24,285.36,285.18,285.33,100950
1974-09-30,285.33,285.54,285.3,285.48,99138
1974-10-01,285.57,285.63,285.42,285.45,98043
1974-10-02,285.54,285.96,285.51,285.81,193626
1974-10-03,286.05,286.2,286.05,286.17,85215
1974-10-04,286.29,286.35,286.05,286.08,90348
1974-10-05,286.26,286.29,286.14,286.23,101463
1974-10-06,286.35,286.38,286.26,286.29,88005
1974-10-07,286.32,286.35,286.23,286.26,80733
1974-10-08,286.32,286.32,286.29,286.32,62271
1974-10-09,286.77,286.92,286.68,286.89,297837
1974-10-10,286.92,286.95,286.65,286.71,288849
1974-10-11,286.74,286.89,286.71,286.86,186138
1974-10-12,286.83,288.03,286.83,287.67,374334
1974-10-13,287.64,287.79,287.64,287.73,149322
1974-10-14,287.73,287.82,287.64,287.67,105594
1974-10-15,287.7,287.73,287.67,287.67,34779
1974-10-16,287.7,287.76,287.7,287.7,51516
1974-10-17,287.79,287.82,287.76,287.79,81663
1974-10-18,287.88,287.97,287.82,287.88,104919
1974-10-19,288,288,287.76,287.82,189558
1974-10-20,287.85,287.85,287.7,287.73,145365
1974-10-21,287.79,287.88,287.79,287.85,143361
1974-10-22,287.94,288.09,287.91,288.06,200070
1974-10-23,288.12,288.18,288.03,288.06,174408
1974-10-24,288.15,288.21,287.49,287.82,494496
1974-10-25,287.82,287.94,287.46,287.79,649095
1974-10-26,287.7,287.73,287.55,287.67,353544
1974-10-27,287.49,287.67,287.25,287.49,465747
1974-10-28,287.31,287.4,287.16,287.25,420588
1974-10-29,287.13,287.34,287.1,287.22,304839
1974-10-30,287.43,287.52,287.34,287.4,235167
1974-10-31,287.46,287.61,287.43,287.58,67227
1974-11-01,287.55,287.61,287.52,287.58,132747
1974-11-02,287.64,287.64,287.46,287.58,162009
1974-11-03,287.52,287.55,287.34,287.37,156348
1974-11-04,287.22,287.4,287.22,287.28,183300
1974-11-05,287.34,287.37,287.19,287.25,104424
1974-11-06,287.31,287.55,287.28,287.49,227268
1974-11-07,287.67,287.73,287.22,287.28,382152
1974-11-08,287.37,287.52,287.25,287.31,283185
1974-11-09,287.34,287.49,287.31,287.46,130920
1974-11-10,287.46,287.49,287.34,287.43,112740
1974-11-11,287.49,287.55,287.4,287.52,128418
1974-11-12,287.61,287.67,287.52,287.64,114663
1974-11-13,287.7,287.76,287.61,287.64,121734
1974-11-14,287.61,288.06,287.58,287.97,268980
1974-11-15,288.06,288.12,288,288,122343
1974-11-16,288.03,288.06,287.79,287.91,151092
1974-11-17,287.88,287.91,287.79,287.82,92154
1974-11-18,287.88,287.88,287.43,287.55,218463
1974-11-19,287.37,287.49,287.34,287.49,151917
1974-11-20,287.55,287.67,287.4,287.46,119142
1974-11-21,287.31,287.43,287.28,287.37,110502
1974-11-22,287.37,287.4,287.25,287.28,80739
1974-11-23,287.13,287.16,286.89,286.95,178092
1974-11-24,286.89,287.01,286.86,286.95,84621
1974-11-25,287.01,287.28,286.98,287.1,149514
1974-11-26,287.13,287.4,287.07,287.34,93597
1974-11-27,287.37,287.46,287.34,287.37,108291
1974-11-28,287.4,287.46,287.34,287.37,83526
1974-11-29,287.43,287.43,286.95,286.98,123576
1974-11-30,286.98,287.07,286.89,287.04,122988
1974-12-01,287.04,287.1,286.95,287.07,79092
1974-12-02,287.01,287.01,286.86,286.89,76200
1974-12-03,286.86,287.04,286.68,286.98,156933
1974-12-04,286.98,287.04,286.95,286.98,43068
1974-12-05,287.01,287.01,286.92,286.95,60012
1974-12-06,286.89,286.95,286.86,286.89,63024
1974-12-07,286.8,286.83,286.68,286.74,84189
1974-12-08,286.71,286.86,286.56,286.59,145017
1974-12-09,286.65,286.71,286.65,286.68,46851
1974-12-10,285.45,285.72,285.27,285.69,437520
1974-12-11,285.69,285.75,285.57,285.72,274446
1974-12-12,285.69,285.9,285.69,285.81,265197
1974-12-13,285.87,285.9,285.54,285.57,270606
1974-12-14,285.6,285.78,285.54,285.72,167754
1974-12-15,285.75,286.11,285.75,286.08,302802
1974-12-16,286.02,286.32,285.96,286.23,410814
1974-12-17,286.32,286.35,286.08,286.11,288654
1974-12-18,286.08,286.32,286.02,286.29,242715
1974-12-19,286.35,286.44,286.26,286.35,177990
1974-12-20,286.38,286.5,286.23,286.41,213993
1974-12-21,286.44,286.59,286.35,286.53,253410
1974-12-22,286.53,286.56,286.41,286.47,178335
1974-12-23,286.62,286.92,286.59,286.89,411627
1974-12-24,286.89,286.98,286.83,286.86,181038
1974-12-25,286.86,287.1,286.77,287.07,219189
1974-12-26,287.19,287.28,287.07,287.07,230694
1974-12-27,287.13,287.88,287.04,287.79,439761
1974-12-28,287.7,287.85,287.61,287.7,398394
1974-12-29,287.73,287.79,287.64,287.73,106074
1974-12-30,287.76,287.79,287.67,287.7,132912
1974-12-31,287.67,287.67,287.55,287.61,201189
1975-01-01,287.55,287.58,287.4,287.43,204573
1975-01-02,287.31,287.4,287.25,287.34,122265
1975-01-03,287.4,287.46,287.34,287.37,106341
1975-01-04,287.37,287.55,287.34,287.4,112548
1975-01-05,287.4,287.49,287.13,287.46,197142
1975-01-06,287.55,287.64,287.52,287.61,131718
1975-01-07,287.58,287.61,287.46,287.49,72021
1975-01-08,287.34,287.61,287.28,287.58,198333
1975-01-09,287.61,287.64,287.58,287.58,84324
1975-01-10,287.52,287.58,287.43,287.55,82614
1975-01-11,287.61,287.94,287.58,287.85,146001
1975-01-12,287.85,287.88,287.76,287.82,49557
1975-01-13,287.85,287.94,287.82,287.91,91431
1975-01-14,287.94,288,287.91,287.94,88374
1975-01-15,287.97,288,287.79,287.82,121269
1975-01-16,288.15,288.15,287.79,287.94,208002
1975-01-17,287.97,288.06,287.94,288,86913
1975-01-18,288.09,288.27,288.03,288.15,129159
1975-01-19,288.18,288.33,288,288.24,189870
1975-01-20,288.18,288.3,288.15,288.21,118926
1975-01-21,288.15,288.21,288.12,288.21,84546
1975-01-22,288.24,288.27,288.18,288.21,64284
1975-01-23,288.18,288.45,288.18,288.42,153645
1975-01-24,288.48,288.51,288.21,288.27,128673
1975-01-25,288.03,288.12,287.91,287.94,197313
1975-01-26,288,288.09,287.97,288,73566
1975-01-27,288,288.03,287.82,287.85,119706
1975-01-28,287.79,287.94,287.7,287.88,95331
1975-01-29,287.91,288,287.88,287.94,59538
1975-01-30,287.94,288.03,287.88,287.94,84567
1975-01-31,287.88,287.91,287.73,287.76,82377
1975-02-01,287.79,287.85,287.7,287.82,77208
1975-02-02,287.82,287.91,287.82,287.88,71652
1975-02-03,287.88,287.88,287.82,287.88,43482
1975-02-04,287.85,288.12,287.79,288.03,98760
1975-02-05,288,288.09,288,288.03,56565
1975-02-06,288.09,288.09,288,288,45528
1975-02-07,288,288.03,287.97,288,53952
1975-02-08,288,288.06,287.91,288,69981
1975-02-09,288.03,288.12,288,288.03,114018
1975-02-10,288,288.03,288,288,29859
1975-02-11,287.52,287.64,287.37,287.61,250302
1975-02-12,287.64,287.67,287.52,287.61,202341
1975-02-13,287.61,287.79,287.58,287.7,247596
1975-02-14,287.64,287.73,287.46,287.55,227241
1975-02-15,287.55,287.7,287.52,287.64,143073
1975-02-16,287.55,287.61,287.52,287.58,115662
1975-02-17,287.67,287.91,287.67,287.88,212625
1975-02-18,287.91,288.06,287.85,288,223131
1975-02-19,288.09,288.12,287.97,288.03,131421
1975-02-20,288.12,288.27,288.09,288.21,145755
1975-02-21,288.24,288.24,288.12,288.21,171351
1975-02-22,288.18,288.36,288.09,288.3,224787
1975-02-23,288.3,289.23,288.27,289.11,550464
1975-02-24,289.11,289.23,289.08,289.17,227730
1975-02-25,289.26,289.35,289.2,289.26,192642
1975-02-26,289.41,289.41,289.14,289.23,201846
1975-02-27,289.2,289.38,289.17,289.35,166860
1975-02-28,289.38,289.47,289.35,289.38,150333
1975-03-01,289.35,289.41,289.29,289.38,110916
1975-03-02,289.32,289.47,289.32,289.44,125442
1975-03-03,289.47,289.65,289.47,289.62,138147
1975-03-04,289.59,289.65,289.47,289.62,163515
1975-03-05,289.56,289.65,289.5,289.59,97596
1975-03-06,289.56,289.71,289.53,289.59,115749
1975-03-07,289.53,289.65,289.47,289.59,99939
1975-03-08,289.62,289.62,289.53,289.59,80754
1975-03-09,289.53,289.62,289.53,289.59,137475
1975-03-10,289.59,289.62,289.5,289.59,117150
1975-03-11,289.56,289.59,289.53,289.53,56325
1975-03-12,289.56,289.62,289.5,289.59,102348
1975-03-13,289.59,289.65,289.53,289.56,87357
1975-03-14,289.53,289.56,289.44,289.5,129936
1975-03-15,289.53,289.56,289.41,289.44,104526
1975-03-16,289.47,289.62,289.44,289.59,99015
1975-03-17,289.59,289.65,289.56,289.62,72264
1975-03-18,289.65,289.68,289.59,289.62,77022
1975-03-19,289.65,289.68,289.62,289.65,68901
1975-03-20,289.62,289.86,289.62,289.8,160752
1975-03-21,289.89,289.95,289.83,289.83,93417
1975-03-22,289.89,289.89,289.77,289.8,78999
1975-03-23,289.83,289.86,289.77,289.8,58071
1975-03-24,289.83,289.89,289.77,289.8,76077
1975-03-25,289.77,289.89,289.77,289.86,62373
1975-03-26,289.86,289.89,289.8,289.86,47475
1975-03-27,289.89,290.04,289.89,289.95,81357
1975-03-28,289.95,289.98,289.89,289.95,57744
1975-03-29,289.95,289.98,289.89,289.92,48918
1975-03-30,289.86,289.89,289.77,289.83,80457
1975-03-31,289.74,289.74,289.59,289.62,119757
1975-04-01,289.56,289.71,289.53,289.59,93921
1975-04-02,289.56,289.68,289.53,289.59,85884
1975-04-03,289.68,289.68,289.59,289.62,68184
1975-04-04,289.65,289.68,289.59,289.62,54471
1975-04-05,289.59,289.65,289.59,289.62,39012
1975-04-06,289.59,289.71,289.59,289.68,69159
1975-04-07,289.71,289.74,289.68,289.74,70344
1975-04-08,289.74,289.8,289.68,289.77,70791
1975-04-09,289.8,290.85,289.8,290.52,218529
1975-04-10,290.49,290.52,290.43,290.49,79140
1975-04-11,290.49,290.52,290.43,290.46,53037
1975-04-12,290.46,290.49,290.43,290.49,65151
1975-04-13,290.46,290.52,290.43,290.46,82527
1975-04-14,290.67,290.67,290.61,290.61,74985
1975-04-15,290.49,290.55,290.31,290.4,348048
1975-04-16,290.31,290.64,290.19,290.49,531249
1975-04-17,290.49,290.58,290.46,290.49,218139
1975-04-18,290.46,290.55,290.34,290.52,172545
1975-04-19,290.43,290.49,290.37,290.43,128133
1975-04-20,290.28,290.37,290.16,290.31,239268
1975-04-21,290.13,290.28,290.1,290.16,216558
1975-04-22,290.19,290.34,290.16,290.31,228732
1975-04-23,290.34,290.64,290.28,290.61,315381
1975-04-24,290.64,290.67,290.58,290.61,136698
1975-04-25,290.64,290.64,290.55,290.58,149460
1975-04-26,290.61,290.67,290.55,290.58,160962
1975-04-27,290.64,291.03,290.64,290.97,314286
1975-04-28,290.97,291,290.1,290.73,458640
1975-04-29,290.73,291.03,290.7,290.76,359442
1975-04-30,290.82,290.82,290.55,290.58,280551
1975-05-01,290.52,290.52,290.25,290.28,365304
1975-05-02,290.4,290.55,290.28,290.46,337767
1975-05-03,290.13,290.25,289.95,290.01,495399
1975-05-04,290.16,290.16,290.04,290.07,108045
1975-05-05,290.01,290.1,289.95,290.01,241008
1975-05-06,289.71,289.92,289.65,289.8,317952
1975-05-07,289.92,290.13,289.8,289.83,290103
1975-05-08,289.83,289.89,289.74,289.83,215163
1975-05-09,289.68,289.68,289.44,289.5,224979
1975-05-10,289.14,289.32,288.9,288.93,434166
1975-05-11,289.08,289.35,289.05,289.32,362580
1975-05-12,289.38,289.53,288.9,289.32,442248
1975-05-13,289.26,289.29,288.99,289.02,204330
1975-05-14,288.9,289.11,288.87,289.11,162786
1975-05-15,289.08,289.29,288.96,289.23,225816
1975-05-16,289.2,289.29,289.14,289.17,209850
1975-05-17,289.23,289.26,289.11,289.17,161397
1975-05-18,289.29,289.32,288.96,288.99,170937
1975-05-19,289.02,289.02,288.75,288.87,148788
1975-05-20,288.78,289.14,288.75,288.99,188106
1975-05-21,289.17,289.17,288.99,289.02,133629
1975-05-22,289.05,289.17,288.99,289.14,126342
1975-05-23,289.11,289.47,288.81,288.84,232659
1975-05-24,288.78,288.84,288.66,288.69,143253
1975-05-25,288.57,288.78,288.57,288.72,165012
1975-05-26,288.72,288.75,288.69,288.72,41589
1975-05-27,288.78,288.81,288.63,288.72,161922
1975-05-28,288.72,288.72,288.33,288.45,208638
1975-05-29,288.21,288.24,287.88,287.94,249138
1975-05-30,287.94,288,287.7,287.85,250650
1975-05-31,287.97,288.3,287.91,288.27,225501
1975-06-01,288.24,288.42,288.09,288.15,222867
1975-06-02,288.03,288.15,287.91,288.03,161619
1975-06-03,287.97,288.03,287.85,288,93657
1975-06-04,287.94,288.27,287.85,288.27,143373
1975-06-05,288.21,288.21,288,288.12,178320
1975-06-06,287.97,288.06,287.85,288.03,139137
1975-06-07,288,288.15,287.94,288.09,110679
1975-06-08,288.18,288.36,288.12,288.3,124275
1975-06-09,288.33,288.54,288.33,288.48,177429
1975-06-10,288.54,288.75,288.36,288.75,203766
1975-06-11,288.72,288.9,288.69,288.81,115257
1975-06-12,288.87,289.02,288.87,288.99,116739
1975-06-13,289.08,289.11,288.99,289.05,109677
1975-06-14,289.08,289.17,288.99,289.11,106533
1975-06-15,289.14,289.17,288.99,289.02,130899
1975-06-16,289.11,289.14,289.08,289.11,57621
1975-06-17,288.33,288.6,288.3,288.45,317934
1975-06-18,288.57,288.84,288.54,288.81,308061
1975-06-19,288.84,288.87,288.57,288.66,322107
1975-06-20,288.72,288.87,288.69,288.84,130440
1975-06-21,288.87,289.05,288.84,288.93,204534
1975-06-22,288.87,289.05,288.81,288.99,154827
1975-06-23,289.02,289.08,288.93,288.99,194568
1975-06-24,288.93,289.02,288.9,288.99,63252
1975-06-25,288.96,288.96,288.87,288.93,51717
1975-06-26,288.84,288.99,288.78,288.93,179298
1975-06-27,288.99,289.2,288.99,289.17,211683
1975-06-28,289.17,289.2,289.02,289.08,140556
1975-06-29,289.08,289.35,289.05,289.32,284292
1975-06-30,289.32,289.32,289.17,289.26,269886
1975-07-01,289.2,289.26,289.14,289.23,179568
1975-07-02,289.17,289.2,289.05,289.14,356940
1975-07-03,289.08,289.44,289.02,289.41,513162
1975-07-04,289.38,289.5,289.38,289.44,242589
1975-07-05,289.5,289.56,289.38,289.44,214098
1975-07-06,289.44,289.5,289.38,289.47,135558
1975-07-07,289.47,289.65,289.41,289.59,249981
1975-07-08,289.65,290.01,289.62,289.92,436164
1975-07-09,289.89,289.92,289.86,289.92,96882
1975-07-10,289.89,289.95,289.77,289.8,203478
1975-07-11,289.74,289.83,289.68,289.74,160791
1975-07-12,289.71,289.83,289.68,289.8,160218
1975-07-13,289.92,289.98,289.83,289.95,167109
1975-07-14,290.01,290.04,289.92,289.98,136599
1975-07-15,289.98,290.04,289.86,289.89,208671
1975-07-16,289.86,290.04,289.83,290.01,189939
1975-07-17,290.04,290.1,289.95,290.07,214296
1975-07-18,290.13,290.16,289.95,290.07,217461
1975-07-19,290.07,290.1,289.98,290.04,82008
1975-07-20,289.89,289.98,289.89,289.92,116832
1975-07-21,289.86,289.95,289.86,289.92,92604
1975-07-22,289.98,290.07,289.95,290.01,139116
1975-07-23,290.04,290.16,289.95,290.13,201000
1975-07-24,290.1,290.1,290.01,290.04,87936
1975-07-25,290.01,290.07,289.98,290.01,86985
1975-07-26,290.01,290.04,289.92,289.95,87483
1975-07-27,289.95,290.1,289.89,290.04,86523
1975-07-28,290.07,290.13,289.98,290.04,86595
1975-07-29,290.07,290.16,290.04,290.04,93435
1975-07-30,290.07,290.16,290.07,290.13,78738
1975-07-31,290.28,290.37,290.22,290.31,165525
1975-08-01,290.28,290.37,290.25,290.31,122409
1975-08-02,290.28,290.31,290.25,290.31,65577
1975-08-03,290.34,290.43,290.31,290.4,115794
1975-08-04,290.4,290.43,290.31,290.34,89481
1975-08-05,290.31,290.37,290.28,290.34,91074
1975-08-06,290.31,290.34,290.28,290.31,63885
1975-08-07,290.34,290.4,290.31,290.34,65202
1975-08-08,290.34,290.37,290.28,290.34,68757
1975-08-09,290.31,290.43,290.31,290.4,66975
1975-08-10,290.46,290.55,290.43,290.43,121038
1975-08-11,290.49,290.58,290.19,290.22,197697
1975-08-12,290.31,290.34,290.16,290.19,106890
1975-08-13,290.19,290.25,290.16,290.22,76206
1975-08-14,290.25,290.25,290.22,290.22,70119
1975-08-15,290.25,290.28,290.22,290.25,58812
1975-08-16,290.25,290.28,290.22,290.25,74850
1975-08-17,290.25,290.25,290.22,290.25,28527
1975-08-18,289.8,289.92,289.8,289.89,157557
1975-08-19,289.89,289.95,289.77,289.92,180165
1975-08-20,289.98,290.07,289.95,290.04,165381
1975-08-21,290.1,290.13,289.95,289.98,142965
1975-08-22,289.98,290.07,289.95,290.04,86493
1975-08-23,290.07,290.13,290.04,290.07,92334
1975-08-24,290.07,290.1,290.01,290.07,85029
1975-08-25,290.04,290.13,290.01,290.1,83553
1975-08-26,290.04,290.04,290.01,290.01,85530
1975-08-27,289.95,290.07,289.92,290.04,72087
1975-08-28,290.07,290.1,290.04,290.07,85662
1975-08-29,290.1,290.1,290.01,290.04,79944
1975-08-30,290.07,290.1,290.01,290.04,81324
1975-08-31,290.07,290.22,290.04,290.07,123729
1975-09-01,290.04,290.1,290.04,290.07,51804
1975-09-02,290.07,290.1,290.04,290.07,45888
1975-09-03,290.07,290.1,290.07,290.1,53814
1975-09-04,290.1,290.25,290.07,290.19,108414
1975-09-05,290.28,290.31,290.22,290.25,73002
1975-09-06,290.28,290.34,290.25,290.28,110946
1975-09-07,290.31,290.34,290.31,290.31,50085
1975-09-08,290.31,290.34,290.28,290.31,86436
1975-09-09,290.28,290.34,290.28,290.34,90252
1975-09-10,290.31,290.31,290.28,290.31,42636
1975-09-11,290.31,290.34,290.28,290.31,40950
1975-09-12,290.31,290.37,290.31,290.34,58545
1975-09-13,290.34,290.37,290.31,290.34,81513
1975-09-14,290.37,290.43,290.34,290.37,105687
1975-09-15,290.37,290.4,290.34,290.37,45462
1975-09-16,290.34,290.34,290.28,290.31,61923
1975-09-17,290.28,290.31,290.28,290.31,53400
1975-09-18,290.31,290.4,290.31,290.37,79170
1975-09-19,290.4,290.4,290.37,290.37,58203
1975-09-20,290.37,290.49,290.37,290.46,70527
1975-09-21,290.46,290.52,290.43,290.46,76119
1975-09-22,290.49,290.49,290.43,290.46,70974
1975-09-23,290.46,290.46,290.43,290.46,70122
1975-09-24,290.49,290.52,290.46,290.49,80175
1975-09-25,290.46,290.49,290.46,290.49,34716
1975-09-26,290.49,290.49,290.46,290.49,29940
1975-09-27,290.49,290.49,290.4,290.46,60993
1975-09-28,290.46,290.46,290.25,290.25,246795
1975-09-29,290.25,290.25,290.13,290.19,187656
1975-09-30,290.1,290.16,290.07,290.1,123522
1975-10-01,290.13,290.19,290.07,290.07,117228
1975-10-02,290.1,290.19,290.04,290.16,110781
1975-10-03,290.16,290.22,290.13,290.16,70212
1975-10-04,290.1,290.13,290.04,290.07,81129
1975-10-05,289.92,289.98,289.89,289.95,92007
1975-10-06,289.98,290.07,289.98,289.98,81774
1975-10-07,289.95,290.04,289.95,290.01,74484
1975-10-08,290.07,290.1,289.83,289.83,126102
1975-10-09,289.83,289.92,289.8,289.83,81834
1975-10-10,289.86,289.98,289.86,289.98,62802
1975-10-11,290.01,290.04,289.92,289.98,65913
1975-10-12,289.98,290.04,289.98,290.04,49041
1975-10-13,290.04,290.04,289.68,289.74,131439
1975-10-14,289.8,289.86,289.8,289.83,50094
1975-10-15,289.86,289.89,289.8,289.83,58110
1975-10-16,289.83,289.86,289.8,289.83,38154
1975-10-17,289.83,289.86,289.8,289.83,66300
1975-10-18,289.83,290.07,289.77,290.04,151236
1975-10-19,290.04,290.07,290.04,290.07,25353
1975-10-20,289.47,289.71,289.38,289.62,303474
1975-10-21,289.59,289.68,289.5,289.62,153621
1975-10-22,289.62,289.68,289.62,289.62,92931
1975-10-23,289.59,289.59,289.44,289.5,103707
1975-10-24,289.47,289.56,289.47,289.5,70263
1975-10-25,289.53,289.56,289.5,289.53,84249
1975-10-26,289.26,289.5,289.26,289.41,197286
1975-10-27,289.41,289.59,289.41,289.47,134943
1975-10-28,289.5,289.59,289.5,289.56,110235
1975-10-29,289.62,289.68,289.59,289.65,107517
1975-10-30,289.65,289.77,289.65,289.71,153849
1975-10-31,289.71,289.74,289.65,289.71,65538
1975-11-01,289.74,289.86,289.71,289.8,122385
1975-11-02,289.83,290.04,289.77,289.92,169242
1975-11-03,289.98,290.01,289.77,289.77,114666
1975-11-04,289.74,289.86,289.71,289.8,115872
1975-11-05,289.8,289.89,289.74,289.86,93858
1975-11-06,289.89,289.92,289.83,289.89,69324
1975-11-07,289.89,289.92,289.86,289.89,59829
1975-11-08,289.89,289.89,289.77,289.8,95913
1975-11-09,289.77,289.92,289.74,289.89,110085
1975-11-10,289.92,289.95,289.86,289.89,94707
1975-11-11,289.89,289.98,289.86,289.92,83058
1975-11-12,289.95,289.95,289.89,289.92,58242
1975-11-13,289.89,289.92,289.77,289.83,125424
1975-11-14,289.8,289.83,289.74,289.77,121974
1975-11-15,289.77,289.83,289.59,289.62,209655
1975-11-16,289.65,289.74,289.62,289.65,111264
1975-11-17,289.68,289.74,289.68,289.71,80052
1975-11-18,289.74,289.77,289.65,289.71,72936
1975-11-19,289.68,289.77,289.59,289.77,120738
1975-11-20,289.86,290.07,289.8,289.98,230973
1975-11-21,289.95,289.98,289.89,289.95,87972
1975-11-22,289.89,289.92,289.83,289.86,81543
1975-11-23,289.86,289.95,289.86,289.89,57561
1975-11-24,289.89,289.92,289.86,289.89,62358
1975-11-25,289.89,289.98,289.86,289.92,74502
1975-11-26,289.95,290.01,289.92,289.98,111261
1975-11-27,290.01,290.07,289.98,290.04,73524
